	-235.075	-233.08	-231.085	-229.09	-227.095	-225.1	-223.104	-221.109	-219.114	-217.119	-215.124	-213.129	-211.133	-209.138	-207.143	-205.148	-203.153	-201.158	-199.163	-197.167	-195.172	-193.177	-191.182	-189.187	-187.192	-185.196	-183.201	-181.206	-179.211	-177.216	-175.221	-173.225	-171.23	-169.235	-167.24	-165.245	-163.25	-161.254	-159.259	-157.264	-155.269	-153.274	-151.279	-149.283	-147.288	-145.293	-143.298	-141.303	-139.308	-137.312	-135.317	-133.322	-131.327	-129.332	-127.337	-125.341	-123.346	-121.351	-119.356	-117.361	-115.366	-113.37	-111.375	-109.38	-107.385	-105.39	-103.395	-101.4	-99.4044	-97.4092	-95.414	-93.4189	-91.4237	-89.4285	-87.4334	-85.4382	-83.443	-81.4479	-79.4527	-77.4576	-75.4624	-73.4672	-71.4721	-69.4769	-67.4817	-65.4866	-63.4914	-61.4963	-59.5011	-57.5059	-55.5108	-53.5156	-51.5204	-49.5253	-47.5301	-45.5349	-43.5398	-41.5446	-39.5495	-37.5543	-35.5591	-33.564	-31.5688	-29.5736	-27.5785	-25.5833	-23.5882	-21.593	-19.5978	-17.6027	-15.6075	-13.6123	-11.6172	-9.62201	-7.62685	-5.63169	-3.63652	-1.64136	0.353804	2.34897	4.34413	6.33929	8.33446	10.3296	12.3248	14.3199	16.3151	18.3103	20.3054	22.3006	24.2958	26.2909	28.2861	30.2813	32.2764	34.2716	36.2667	38.2619	40.2571	42.2522	44.2474	46.2426	48.2377	50.2329	52.228	54.2232	56.2184	58.2135	60.2087	62.2039	64.199	66.1942	68.1893	70.1845	72.1797	74.1748	76.17	78.1652	80.1603	82.1555	84.1507	86.1458	88.141	90.1361	92.1313	94.1265	96.1216	98.1168	100.112	102.107	104.102	106.097	108.093	110.088	112.083	114.078	116.073	118.068	120.064	122.059	124.054	126.049	128.044	130.039	132.035	134.03	136.025	138.02	140.015	142.01	144.006	146.001	147.996	149.991	151.986	153.981	155.977	157.972	159.967
-196.886	39.1651	36.3643	32.9786	32.2125	23.7192	24.008	19.5905	16.6	13.463	9.20249	11.963	12.4377	10.7529	8.04235	5.60893	2.90248	5.54968	6.38544	4.73804	8.15813	7.24926	9.00266	12.7887	12.5367	10.3042	11.6731	9.0983	10.8777	4.42922	1.77167	5.41417	8.29356	5.80149	8.48385	15.3502	24.0734	28.2133	26.6431	27.0738	24.714	21.0043	18.5824	5.73713	19.6539	19.8981	16.6095	6.7099	13.6332	8.45191	22.8426	23.1236	25.0267	17.7944	20.778	17.5232	29.0051	38.9418	47.9869	53.8377	54.7089	60.869	61.7943	60.7312	58.4438	56.7537	49.8505	47.7917	36.8797	31.4763	15.8776	4.71673	1.3852	0.866514	0.849196	1.06005	0	1.91994	0	0	0	0	2.55522	0.280465	3.0988	0.93713	0.130635	1.43523	1.53023	0	0.702233	3.36066	6.43323	25.2156	43.1196	53.4132	52.9549	59.6324	51.672	52.3043	38.8497	21.155	8.23666	12.7516	18.5842	23.716	29.385	21.3975	14.7779	5.50401	5.77615	16.2828	4.47994	4.62735	3.56984	7.75588	18.8688	33.3758	43.4344	44.6231	44.8504	55.9822	46.3282	61.295	53.6603	39.5566	21.1126	10.2973	12.2306	8.29446	17.0461	23.8484	27.7305	23.3055	21.4752	21.2134	13.0232	15.051	10.8493	6.44471	6.70806	6.01354	11.556	7.36276	15.3195	30.3285	41.5849	47.9821	50.4895	51.6789	50.1007	54.8856	50.5027	44.8904	54.2013	52.0653	25.7521	30.9572	20.6401	10.2171	6.40028	7.33532	8.73367	5.87713	7.92528	15.6633	16.6147	28.3576	39.0116	43.8863	41.0073	10.3102	26.0272	35.8664	37.6742	13.0671	18.043	22.1778	4.08328	4.88541	12.7138	35.1057	38.4582	43.3583	66.0611	47.3694	37.7574	47.9354	44.5348	46.9707	51.0627	62.9977	64.4554	51.5413	32.1474	35.0416	44.1421	43.6383	42.9782	34.3506
-194.886	40.3045	38.4091	36.5072	33.7892	30.949	23.1963	20.8115	18.6946	19.8009	12.4317	15.3642	17.6786	14.4837	10.9843	4.8012	6.37138	9.85119	7.99468	10.8573	9.14769	7.3164	11.8415	11.7015	14.3272	9.89955	12.4306	15.2011	14.8935	3.60429	2.10867	3.04281	2.21885	5.87449	11.0087	12.6533	15.609	15.7178	16.8398	17.9231	17.33	22.374	18.2721	9.56191	16.5064	25.8209	18.7049	3.8333	6.39104	15.7697	20.3251	15.3372	16.3137	19.4015	17.3502	16.5603	27.5654	41.3521	49.9038	51.0389	55.2018	55.481	63.305	65.3213	56.6204	53.8757	43.2017	36.1873	26.6116	22.997	10.5593	2.95616	0	0	1.4367	1.37642	0.586367	0	0	0	1.05545	0	1.915	1.30021	1.11301	0	0	0.561039	0.0099222	0	1.56366	0	1.73472	7.58874	35.8166	53.4087	56.226	53.002	59.398	58.9869	53.6877	34.5866	15.1743	8.95751	14.3845	25.5063	20.6629	32.3231	24.3174	10.9978	4.01547	13.6884	10.8051	3.51381	4.17462	9.71181	10.9749	16.6438	31.992	35.7383	48.0312	45.9157	45.4036	50.6443	52.8282	37.744	15.3958	12.1415	11.9806	5.64964	14.0629	20.7748	19.277	18.5242	20.2332	18.9859	20.4346	13.9447	11.9745	9.61949	6.23064	2.54341	4.70961	6.58204	3.49542	10.0182	30.6961	42.1946	44.01	49.7441	52.5514	54.7088	56.5107	51.2787	50.7003	48.4572	34.5442	28.8763	23.9645	19.9293	8.93554	9.20939	5.55876	5.34497	1.62657	7.99103	15.0746	16.9824	23.5506	32.7174	41.5522	24.3265	17.9427	36.835	38.0871	11.6864	21.1259	20.7249	13.6208	4.14875	5.97319	25.9044	49.9877	54.9994	65.0177	37.5944	39.8786	35.4594	48.1778	50.8452	56.6319	60.3619	73.9302	61.2097	54.494	40.5854	47.2877	55.1972	59.3424	55.4353
-192.887	37.8289	43.5864	45.4935	38.6217	38.6258	36.4271	32.5727	30.0195	33.3069	22.0848	16.2623	17.0304	14.9377	11.2805	8.19597	10.3721	9.97932	12.1811	16.3981	16.3957	14.6595	11.4592	14.2107	9.71776	13.5292	14.1279	11.0776	19.9585	0	0	0.896303	0.515938	3.94086	9.84212	11.3245	16.1214	18.2177	16.6006	19.6203	22.2308	27.4035	14.9931	7.00211	11.1361	26.7134	13.0281	3.64108	8.70529	11.7774	9.48392	11.8592	17.1965	19.2294	19.0947	20.4705	30.8264	43.9306	50.778	55.4972	55.3609	61.0528	60.7831	56.8325	56.627	48.2303	42.8386	37.6226	36.5958	16.898	3.09336	2.30221	0.187373	0	0.801996	0	3.10918	0.902104	0	2.43447	0	0	0.101377	0	1.33493	0	1.33787	0	0	0	0	2.31563	0	1.18941	19.5636	48.6331	63.4745	57.4103	48.8761	64.2737	61.2429	42.5206	29.2627	13.2788	11.2109	22.5979	22.6485	28.3036	24.204	14.084	6.18231	8.32495	10.9522	3.51284	5.86	5.80196	10.6822	10.2194	11.5811	23.3143	32.6992	38.2673	46.5228	47.4596	43.6313	31.0771	10.9391	11.8877	10.5569	3.83873	14.463	24.3362	27.0285	26.8721	18.9589	17.9828	17.3387	16.1941	11.0595	9.34695	7.25642	4.17011	7.11244	8.63752	4.95621	3.9736	11.8961	25.9433	36.6118	41.891	43.4277	45.2529	49.0075	51.4945	55.3514	54.288	29.9083	20.0111	22.2864	22.3157	10.7716	8.25665	4.97179	6.47044	0	1.99899	5.34516	13.8692	27.2314	31.62	37.2912	32.0265	17.4213	36.2675	43.2023	15.3363	22.9745	21.0671	20.9835	1.70141	5.74691	13.88	45.6311	56.0277	52.6276	63.3479	34.5941	38.2967	51.0597	52.5451	52.5006	62.3504	66.0266	59.7444	39.468	31.1573	36.4326	50.3419	56.8684	57.87
-190.888	36.8369	44.9395	48.0911	43.3165	47.8818	50.9867	45.2632	44.8894	30.464	20.8466	14.1475	14.8648	20.3523	14.9265	13.8428	12.0235	11.2741	17.0541	25.8822	32.5062	10.4826	14.6518	14.3859	6.41062	8.69272	8.34812	5.19068	9.30908	1.18677	7.36021	4.53943	0	3.3249	12.3833	12.4313	14.2643	16.9978	17.4366	17.1342	17.743	19.3267	11.1026	2.8175	7.20041	24.8118	9.39777	3.58723	16.7984	18.6364	8.80651	16.4767	14.8312	17.9907	17.9446	22.7199	29.2067	37.9382	43.2798	54.5242	55.9183	59.9346	57.0126	54.1787	51.5125	49.3907	35.7983	26.6398	17.449	10.5124	4.39993	2.6362	0	0	0	0.388477	0	0	1.83013	0	0.955784	0	0	2.51188	0	0.0622733	0	0.428406	0	1.85357	0	0	0.555876	1.84292	4.94136	38.6003	47.6074	47.954	50.962	50.0618	51.3089	56.2415	34.802	22.1144	10.5564	16.3186	26.9616	29.9174	31.9172	21.8153	12.3266	9.61422	12.6433	5.06312	1.8669	3.62533	7.93008	8.99925	6.93164	6.20937	17.9719	25.3312	34.7193	35.4386	33.4848	25.3596	16.5608	9.40439	6.48926	7.87212	21.8684	33.744	44.4004	39.0235	28.9304	21.4864	16.1716	13.1823	12.3463	11.0992	5.9961	8.08186	11.0712	12.5186	8.23547	2.91743	3.20277	10.8589	15.1655	20.1266	28.7457	36.2417	39.8672	49.5874	31.9366	30.0352	44.9168	34.2803	21.47	17.5176	10.713	8.17291	6.4061	4.33101	7.66802	7.55022	0	1.85618	13.6882	21.4889	39.6102	35.2747	24.201	34.7286	48.6918	37.5688	25.161	27.1378	19.5863	13.7421	1.02823	6.62867	18.4224	54.063	52.5387	65.82	57.744	36.9643	48.1881	57.3089	51.6525	58.9037	52.9328	40.9076	24.5206	15.6837	18.1648	26.5556	34.2393	37.3288
-188.888	32.1618	32.674	38.8923	35.1981	46.4531	56.2589	49.9338	48.0504	28.1458	20.7688	7.61032	20.3109	27.8162	26.4385	27.2549	24.478	24.9045	22.2076	9.82898	45.6427	47.3625	14.2391	8.9579	1.47025	2.09459	0	2.65314	1.83255	4.60246	17.5304	15.6557	15.0714	3.88429	7.97082	12.5631	10.2129	10.2255	10.1396	9.90736	13.9778	16.5047	6.06724	5.29191	24.6205	23.4165	6.88726	11.2393	20.8584	15.118	17.9038	19.9063	16.9597	16.4238	20.5162	23.8207	25.6792	32.2125	39.4903	52.3356	55.149	61.2717	61.6441	57.4778	48.8873	43.1668	39.3272	33.1291	21.2612	7.6955	1.08915	0	1.09105	0	0	0	1.63042	1.91019	0	0	0	0	0.426585	2.58785	1.39218	3.6697	0	0.551575	0	0	0.940735	0	0.593102	0	2.59312	22.7151	37.7795	49.1524	53.351	67.1744	64.4472	59.2283	38.45	34.826	18.6008	11.5929	21.9904	31.609	35.0705	25.2692	11.9627	7.32581	6.09079	8.01703	7.16424	5.66457	1.3337	5.65047	7.55572	3.96705	5.99224	6.79819	16.0231	18.3948	20.6268	24.1456	10.0553	6.68515	8.146	15.8662	30.7118	41.5277	48.2217	41.0913	40.2163	30.539	27.0073	22.2445	19.3962	13.9823	9.96614	9.39556	10.643	9.81446	4.2619	9.46661	9.54542	7.42951	6.86294	8.85806	14.307	20.1323	19.7539	57.822	42.6588	22.4302	13.5911	12.5933	11.4947	10.4869	6.33143	6.74116	9.47225	4.75883	6.52764	15.1576	6.98147	0.0849902	0.426582	0.485241	25.1769	40.7644	25.5825	29.7471	42.9371	42.581	33.6038	31.1988	26.124	18.9776	1.01085	5.57395	8.74468	46.0061	43.7739	57.0407	68.307	54.8424	59.5289	59.5589	45.2136	46.7106	31.426	23.1067	13.789	10.7794	6.45763	9.87972	13.518	14.5913
-186.889	34.524	34.9132	32.2673	34.1575	46.5489	61.6453	73.7632	54.3984	39.8758	22.4711	17.0444	23.4997	38.8554	45.7976	37.3162	42.428	41.9226	41.8466	48.1941	32.52	21.7197	5.48152	6.0082	2.69961	1.0511	0	3.17644	18.3766	13.4529	10.0262	10.9778	14.5852	17.0278	5.57543	8.19151	6.43221	3.95119	2.67707	5.28172	6.11989	15.7932	2.89835	7.8516	29.0853	22.1646	4.41642	23.2836	22.2273	16.2158	19.623	22.5074	21.6673	24.5499	22.3766	21.4423	24.3118	29.0562	40.5614	43.7856	53.3767	59.1291	59.3834	54.3175	51.7406	39.2675	31.7087	23.8287	9.12367	1.65667	0.559227	1.56068	0	0	0	2.27299	1.23032	0	1.90069	0.968088	0.766085	0	0.52729	2.20735	1.41444	0	0	0	0	0.700019	0	0	1.16813	0	1.37059	8.63166	27.1096	40.7097	52.4047	66.0192	58.962	51.5629	42.0035	41.1603	30.3216	11.2199	14.4615	26.9734	30.0657	27.9643	15.3925	6.39378	8.5044	5.7555	8.06669	6.34563	2.49997	3.14667	2.72026	0.852128	6.01518	4.70914	6.09943	9.94718	6.69271	16.1523	8.04631	6.97415	6.33546	18.3988	29.6095	37.2794	46.0764	48.4291	47.7168	36.1088	38.867	27.9934	25.2221	20.8419	12.5568	10.4034	10.2741	7.42244	4.83095	10.6236	11.6446	7.48652	6.84371	7.14822	12.5575	13.6514	17.0652	23.5104	16.5063	8.62918	7.76354	11.6272	4.46205	8.738	13.5285	6.41297	9.43718	5.87638	1.47601	7.20973	6.58063	0	0	0	10.5113	26.124	18.6148	15.5357	36.4809	48.0312	36.0999	27.9328	24.2984	26.3546	19.8607	32.6405	13.1923	30.3785	43.7237	44.136	56.1469	55.9058	43.4067	33.1437	25.1323	22.2744	13.9881	17.7554	4.34125	6.31149	4.14837	3.23714	2.49315	1.47404
-184.889	37.097	39.2645	40.4034	43.6724	55.4615	65.1349	65.2255	53.6656	33.666	27.6132	17.3395	23.9413	46.8667	54.8031	53.9926	59.0946	53.6843	53.699	53.3203	43.7954	24.0376	9.00768	7.50782	5.65357	0	0.391886	11.3956	21.6239	13.4691	0.817287	5.20555	9.56534	16.7148	9.39485	1.57255	3.38363	0	0	0.637148	2.26484	5.36824	3.73777	12.6478	55.2724	19.7121	6.73762	13.6541	18.8404	16.7981	19.5739	21.552	21.7984	20.2935	22.431	14.6042	22.2853	26.7219	31.5857	38.4933	47.7695	50.1697	59.1629	49.12	53.6199	38.116	27.6759	17.6048	4.93505	0	0	0	1.12271	1.64284	0.216211	1.71338	0.683073	0	0.68614	0	0.435324	0.409207	2.68124	2.91736	0.620705	0.691197	0.766227	0.0713695	0	2.8688	3.00695	0	0.98074	0.364412	2.60759	4.64035	21.1281	36.1613	51.5114	63.6204	60.0476	50.6184	45.6597	44.6152	33.2235	14.1176	17.9399	22.8132	27.5203	29.6223	25.6548	16.2144	9.535	6.50591	9.13476	15.0219	10.2002	4.46493	2.27992	0.515144	2.90336	8.92751	4.19075	6.93806	11.6844	15.9342	6.52958	6.79358	7.19423	9.06224	19.4384	27.2703	40.2176	43.8065	49.2832	47.6331	45.9193	38.4676	31.6868	23.3662	21.8155	12.6046	10.6963	9.47371	7.39764	14.2143	14.318	9.65255	10.6537	8.58852	9.96196	8.62249	14.7086	20.8756	20.4103	11.5728	8.69335	5.74061	6.44219	10.8287	13.7309	8.25563	6.70334	9.07998	2.7718	2.55556	10.6807	7.33721	0	0	2.26451	11.7923	10.2464	11.1543	24.3733	39.719	42.3184	23.9361	22.644	25.1248	25.5729	8.36097	9.64415	17.6029	43.6604	41.0357	43.5878	21.6355	14.5616	11.4498	8.37756	18.9884	24.9457	9.96148	5.08754	7.17996	5.5733	6.29986	5.69288	3.95745
-182.89	52.4442	54.6867	51.0529	52.1698	59.6323	62.6869	63.317	55.1185	41.893	29.8717	23.6909	29.9072	48.7831	52.9284	64.246	64.2744	60.3336	58.2031	58.7039	42.3129	24.2908	10.4352	10.7273	7.96397	4.0669	0	10.2933	16.1926	2.71568	0	1.91826	6.38218	11.4167	14.5339	0	0	0	0	0	1.37893	5.02431	5.61285	26.4561	54.4801	17.9211	12.7584	18.1225	17.7441	19.4647	22.2257	22.8078	22.854	15.3723	13.7627	11.7233	19.8846	25.5571	25.7686	31.9989	43.5019	51.1429	48.3433	44.7981	46.2311	41.3977	25.3399	15.5138	4.19157	1.15962	0.996873	0	0.131152	0	3.05582	0	0.923589	0.37357	0	1.25342	2.0397	1.70342	2.14812	0.332895	1.85929	0	0	0.00110787	1.20641	0	0.699531	0	0	0.340379	0.0315136	3.45776	18.7419	30.4398	40.6069	52.9979	54.9834	57.1409	39.6692	46.181	26.672	18.266	14.5634	17.4974	24.9133	34.1565	32.7514	31.5406	17.9618	18.9002	11.3449	23.8903	17.1421	8.23748	4.41737	7.44933	4.70617	4.60453	6.90054	8.10797	10.6888	10.868	5.2639	7.01894	9.86355	14.6364	13.9041	26.1731	33.969	42.7212	42.6421	48.4798	48.131	48.128	36.8791	29.3477	23.7531	18.1277	10.1851	9.20694	5.2242	6.65242	9.51073	3.82827	5.39595	6.37723	10.8292	14.9697	18.768	17.2506	18.9233	16.9327	10.2054	11.5017	10.302	11.8112	10.7758	6.69291	7.34406	4.57359	5.35739	2.90744	7.04971	1.02745	1.2933	0	1.24707	5.96879	8.51658	11.56	8.67156	25.326	33.1264	14.5678	18.7514	19.9677	22.7495	17.6728	8.73809	20.8305	37.7951	31.8417	38.3009	15.4908	6.63009	7.64568	10.7556	15.8039	19.7245	16.1649	12.0963	9.92693	4.45542	5.92885	5.4774	6.05367
-180.891	70.9122	62.8434	57.8338	56.5701	57.199	59.3363	63.959	57.3879	46.5266	34.5457	21.2354	28.7726	40.8859	61.6002	67.0182	65.7926	62.6347	61.1874	60.5594	45.7338	29.4576	13.6021	11.9827	10.6521	11.8315	2.65875	8.57904	6.74456	9.78735	0	1.35386	6.87977	11.882	12.1831	0	0	0	0	0	0	0	4.24035	71.3367	76.8005	24.6918	20.045	13.0093	19.7361	14.3261	14.1945	20.1856	16.2358	18.9265	20.0565	19.8158	19.6248	24.3086	20.5255	28.1985	38.8668	38.7713	44.9402	47.9432	35.8143	44.6535	19.6309	8.38007	0	0	0	0	0.244242	0	1.30185	0.353977	1.17987	0	0	1.61591	0.421056	0	1.53275	2.83138	0	0.855549	2.06972	0.202716	1.12007	2.09938	0	1.35942	0	0.528868	0	5.84552	19.685	35.2565	32.3577	47.2118	47.4604	57.1259	48.2065	49.213	31.88	23.8566	13.3552	8.18272	12.9221	23.3672	33.1253	36.4572	29.2742	23.8602	13.5023	14.9516	18.8181	16.1621	11.3912	8.51402	10.6033	4.10017	5.98202	8.60443	10.845	13.6403	17.2537	12.9045	20.7297	28.1472	28.0185	31.1014	29.3269	39.4569	43.3717	48.1081	47.8322	49.8216	45.6669	45.7717	38.4253	32.9307	24.5724	15.8709	13.0615	8.17345	10.2493	5.35711	5.68484	7.32452	6.19462	13.0447	15.6425	19.6646	19.7792	22.1359	15.6331	13.0301	9.7831	15.173	8.52037	6.36611	10.1972	5.0038	2.8391	1.51514	2.69814	1.68786	0	1.21637	1.45964	2.36736	1.92476	4.85201	8.83195	10.9112	14.4898	18.3398	15.7954	18.2705	20.449	35.5435	48.8068	36.9104	57.9546	64.0519	63.8945	48.0717	41.7584	24.0974	21.4464	23.5489	20.3634	15.6179	15.8588	11.2694	10.1272	4.46097	3.63742	2.21384
-178.891	74.8528	63.7248	58.5626	54.105	55.6742	66.7	60.5516	52.3764	41.2781	27.4928	25.1612	34.783	52.1973	64.5509	67.7968	69.4215	66.3788	69.5487	61.6607	54.5427	35.0871	21.4315	18.1764	14.5138	9.27546	0	8.59085	7.72806	11.0283	1.80133	4.04359	8.32309	10.0171	14.5076	3.92524	0.188913	0	0	0.330794	0	0.498179	2.84375	47.1539	35.7872	24.7957	12.5027	11.9617	15.9749	19.7962	14.0341	17.3776	15.0184	23.0172	22.5808	18.7415	18.3688	12.7842	15.416	21.5829	29.613	36.5553	42.6452	43.1022	36.4549	39.2952	27.0604	14.1376	3.53588	3.39774	1.19263	0	0	0	1.37738	0	0.639534	1.02329	0.431097	0	2.95826	0.508686	3.14003	1.38629	0.801931	0	1.24749	1.78087	3.46963	2.53517	1.79635	3.77416	0.213485	2.12118	0.705975	0.948069	13.6661	35.5308	34.2691	32.1118	53.7448	55.802	58.4994	47.9706	42.2861	23.8013	3.84613	2.81627	6.11361	9.73168	18.5024	32.3046	35.1172	38.598	27.24	19.2878	14.7234	22.5305	14.9399	16.0333	16.9873	9.11208	11.2051	6.04187	6.39101	8.54838	15.4531	20.8923	40.2549	46.9846	51.315	50.1957	44.0857	43.9773	44.1955	49.3423	46.6228	51.5227	52.772	50.2905	51.821	18.4753	37.0479	24.691	15.2342	10.0535	8.20153	5.64121	6.13545	5.74222	5.04061	8.48677	9.383	9.63795	14.389	9.28304	10.4948	7.73001	9.35073	3.36692	4.68985	7.92611	4.88051	5.37351	8.02815	6.64273	5.66089	3.29441	6.99686	7.33289	0.738454	0	0	1.8054	5.64624	6.02469	10.537	14.3561	17.9267	18.0569	25.094	36.4961	39.7089	13.4739	23.685	18.5069	18.6363	13.644	12.9173	12.6962	12.3217	13.4947	12.6673	11.4389	4.86254	3.89004	2.26968	2.26467	8.27535	7.9372
-176.892	73.1134	61.6651	53.7866	48.9366	54.5291	65.0945	62.675	52.8913	45.7377	28.8944	28.0312	40.5795	47.5499	55.8411	69.6895	69.6968	71.597	77.1824	67.8055	54.5631	43.9946	31.813	23.8582	17.0285	2.90347	0	9.21954	6.17132	2.18336	0.57426	2.64198	6.0903	11.1567	9.70318	6.95192	2.52928	4.82082	4.44014	5.01621	4.76287	9.20172	32.7948	34.5322	46.0611	32.4961	10.8401	11.6858	17.6738	12.8111	15.3016	16.11	15.2967	18.9408	22.352	19.5103	13.8771	7.81257	10.5597	15.874	22.0065	28.0848	34.3414	34.2962	30.0706	33.5901	35.7768	26.0838	14.9069	19.1257	8.59991	2.1079	0	0	0.227621	0	0.732345	0	0	1.3813	0	1.27026	0.494272	2.92685	0	1.04792	1.54275	0	0	1.86814	1.30297	0	0	0	0.183099	0.256116	9.41761	18.9907	35.4245	35.679	49.274	52.6527	60.8544	53.6948	43.5606	28.2286	19.2124	8.48718	4.08056	6.27863	11.3807	19.8103	29.2667	37.2807	33.182	22.7969	26.4529	13.9331	10.1638	16.7243	19.8822	12.884	6.07063	7.9449	4.36121	6.18368	14.443	21.4017	39.5364	48.796	60.2455	62.1542	51.392	55.4107	54.7785	62.8571	54.4311	54.2976	51.6841	52.6566	60.7849	53.0094	47.8361	32.8399	20.3391	16.0987	14.302	13.8855	8.02668	8.88962	5.95106	5.12987	5.41268	6.04293	8.56802	12.0865	14.3616	7.41381	6.11413	15.5843	13.2445	14.3793	12.7904	8.54282	4.96513	4.51364	4.2397	3.72181	4.63219	7.26746	5.79144	0.979431	0	0	2.3487	7.45544	6.35958	13.1646	11.8873	20.0056	16.0405	12.9315	16.1992	18.7558	15.1008	11.2694	10.0868	9.8751	13.2518	18.8724	17.4573	22.361	15.5622	16.5692	9.36018	6.00753	4.27321	7.16082	7.01912	10.5757
-174.892	61.6285	58.4647	56.4756	56.7869	68.4779	69.4211	63.8498	52.1046	44.6875	26.5575	29.1656	41.4486	46.6305	64.2059	75.3277	76.0107	68.1669	66.3542	63.4949	58.1	43.9432	40.9553	24.0132	15.7109	2.43233	2.88322	4.59657	6.89539	3.1733	0.957681	0.115803	0	3.63644	0.000609505	4.4526	16.568	12.7197	11.3007	17.9647	22.264	8.58292	31.3872	24.6144	24.7537	31.6974	9.79922	10.5907	8.30175	10.5555	16.0588	10.7017	11.6713	16.4499	15.4958	17.7807	11.2858	12.891	11.9821	13.2374	18.5454	20.1266	23.9845	22.5746	30.1125	33.7999	41.4696	36.1115	33.5185	31.4151	20.012	6.03758	1.73564	0.211708	0.773204	0	0	1.11773	0	1.35813	0.849524	0	2.17833	0	0	0	1.53866	1.36096	0	0.566277	0	0	0	0	0	1.67238	6.97668	22.6607	34.4351	28.5018	44.1342	55.0113	59.5829	61.4164	42.6173	34.4547	28.1071	19.8773	8.51988	5.48691	5.98097	10.4553	18.1677	27.037	36.96	31.4559	23.9314	18.9093	10.4582	20.54	16.994	8.56889	3.7728	5.13689	7.17548	3.76044	9.98765	18.6145	29.6517	49.6013	62.3491	62.0516	61.4274	61.5686	62.5506	72.2184	53.6688	50.0786	58.4812	54.6962	59.2936	60.7531	44.177	32.471	22.0044	23.1776	21.0056	16.0853	11.3841	6.48553	4.92611	4.69608	4.47987	3.99531	5.77739	14.0192	9.33595	13.024	12.9878	14.493	14.0994	15.4067	15.8566	10.9026	7.00724	7.28068	1.90477	1.27008	0.653921	0	1.07218	5.23966	5.04506	0.0395105	0.734812	3.03932	6.91059	14.5923	14.2896	12.4988	8.03649	8.73152	12.446	10.5363	10.3681	8.73453	9.16649	7.49263	12.3125	11.8572	19.6969	22.2067	16.1039	12.1424	14.4099	12.7521	16.0479	16.9605	15.1195	14.5259
-172.893	60.0156	57.935	58.7128	60.558	65.6249	74.9017	59.8613	54.9081	50.9113	26.7948	30.4857	36.9594	48.9142	57.7972	75.5784	81.3644	78.1283	68.0159	60.656	62.8835	55.9329	38.5491	26.8241	16.0732	5.07675	4.06689	9.36368	4.25379	4.42405	0	0	0	0	5.97256	10.9721	12.7029	13.8311	21.1775	23.9444	18.3882	15.6259	21.4109	10.6506	22.9246	34.9005	9.51349	6.08199	4.95523	12.7049	10.948	10.4803	9.35563	14.5459	13.8385	10.3415	12.0754	18.532	19.0828	16.7227	21.3632	16.6588	19.0986	18.3882	15.7101	27.174	35.0947	42.8706	39.9009	33.0483	24.4473	8.135	2.11282	1.67101	0.971014	0	1.87862	0.450667	0.553329	0	0	0.234883	1.94016	0.293615	1.23503	2.70173	0.119776	0	1.76326	0	0	0	0	0	0.0956142	0	4.15094	13.3297	29.3579	24.1185	23.7881	43.2999	50.7061	50.6592	48.7928	42.6139	41.297	28.5107	22.8416	7.72245	6.045	6.97559	14.4224	23.5529	32.4558	41.823	31.3597	19.1478	7.87939	10.3288	4.99393	10.1635	4.93526	9.28901	4.568	1.67018	12.167	20.0248	31.3588	47.4732	59.7973	70.7278	64.3605	62.5339	60.9355	62.4433	65.0295	61.5485	54.6423	72.5239	74.5777	62.2615	55.3754	41.7624	27.5092	31.3819	28.9499	25.1089	18.2447	11.5652	7.38938	4.22449	5.44039	8.11727	14.1345	10.719	7.40569	13.799	13.178	16.0865	26.5537	36.2136	36.8289	42.972	28.5788	33.4074	18.6962	7.57129	4.63058	4.65757	0.410695	2.06039	1.66798	1.33437	5.9255	5.50386	15.165	11.5394	8.15821	7.34906	6.44202	3.00432	7.4339	6.408	2.90253	2.05414	1.7859	5.12905	8.37589	12.4948	13.3044	18.2992	8.82984	4.77506	7.93297	7.06609	9.77802	10.6755	8.64518	6.31356
