	-235.075	-233.08	-231.085	-229.09	-227.095	-225.1	-223.104	-221.109	-219.114	-217.119	-215.124	-213.129	-211.133	-209.138	-207.143	-205.148	-203.153	-201.158	-199.163	-197.167	-195.172	-193.177	-191.182	-189.187	-187.192	-185.196	-183.201	-181.206	-179.211	-177.216	-175.221	-173.225	-171.23	-169.235	-167.24	-165.245	-163.25	-161.254	-159.259	-157.264	-155.269	-153.274	-151.279	-149.283	-147.288	-145.293	-143.298	-141.303	-139.308	-137.312	-135.317	-133.322	-131.327	-129.332	-127.337	-125.341	-123.346	-121.351	-119.356	-117.361	-115.366	-113.37	-111.375	-109.38	-107.385	-105.39	-103.395	-101.4	-99.4044	-97.4092	-95.414	-93.4189	-91.4237	-89.4285	-87.4334	-85.4382	-83.443	-81.4479	-79.4527	-77.4576	-75.4624	-73.4672	-71.4721	-69.4769	-67.4817	-65.4866	-63.4914	-61.4963	-59.5011	-57.5059	-55.5108	-53.5156	-51.5204	-49.5253	-47.5301	-45.5349	-43.5398	-41.5446	-39.5495	-37.5543	-35.5591	-33.564	-31.5688	-29.5736	-27.5785	-25.5833	-23.5882	-21.593	-19.5978	-17.6027	-15.6075	-13.6123	-11.6172	-9.62201	-7.62685	-5.63169	-3.63652	-1.64136	0.353804	2.34897	4.34413	6.33929	8.33446	10.3296	12.3248	14.3199	16.3151	18.3103	20.3054	22.3006	24.2958	26.2909	28.2861	30.2813	32.2764	34.2716	36.2667	38.2619	40.2571	42.2522	44.2474	46.2426	48.2377	50.2329	52.228	54.2232	56.2184	58.2135	60.2087	62.2039	64.199	66.1942	68.1893	70.1845	72.1797	74.1748	76.17	78.1652	80.1603	82.1555	84.1507	86.1458	88.141	90.1361	92.1313	94.1265	96.1216	98.1168	100.112	102.107	104.102	106.097	108.093	110.088	112.083	114.078	116.073	118.068	120.064	122.059	124.054	126.049	128.044	130.039	132.035	134.03	136.025	138.02	140.015	142.01	144.006	146.001	147.996	149.991	151.986	153.981	155.977	157.972	159.967
-114.91	0.364823	0.105948	0.213537	0.00657049	0.110444	0.539373	0.778647	1.78717	1.59931	0.467655	0.0961159	0	0	0	0	0	0.298052	0	0.0656493	0.228215	0.291191	0.75118	0.172148	0	0.281493	0.528097	0.255579	0.16615	0.287115	0	0.171849	0.214899	0.096278	1.20556	0.0290338	0	0.827158	0.614706	0.491207	1.32554	0.540799	0.0460842	0.829924	1.61264	1.26147	0.0205498	0.176728	0.131959	0	0	0	0.332145	0	0.415552	0.457866	0.0498711	0.0385042	0	0	0	0	0.102947	0.410385	0	0.00138114	0.421597	0.0262678	0	0.123618	0.781013	1.05105	0.473064	0.697259	0.471148	0	0.578378	0.188559	0.751704	0.646217	0.47641	1.8277	4.21579	5.75147	7.37401	17.284	48.6582	63.7603	62.8804	59.7441	57.6095	58.216	59.7787	59.1071	56.9522	55.9165	61.0012	60.6629	55.2204	51.4058	54.0684	51.8079	50.7095	44.1596	30.0032	23.4604	15.7942	14.0423	8.58097	8.81823	0.963525	0.701416	0.425391	0	0	0	0	0	0.263162	0	0	0	0.382414	0.0933751	0.305681	0.0557984	0.713515	0.460348	0.284516	0.0880392	0.36026	0.361301	0.282365	0.853838	0.887713	0.844808	0.387159	0.98853	0.642172	0.911536	0.755555	0.129405	0	0.0139549	0.324536	0	0	0	0.469341	0.399456	1.00561	1.18653	0.917626	0.737688	0.598377	1.06086	0.33954	1.72262	0.340764	0.812146	0.420366	0.773997	0.927779	1.01792	1.06177	0.683392	0.797594	0.970473	1.07693	1.25093	1.2913	1.40966	1.65827	0.531811	0.949987	1.61557	1.3828	0.754937	0.504363	0.298196	0.389874	0.13472	0.998999	2.40924	15.6315	55.5771	57.8732	55.7424	54.9453	49.5707	46.1689	42.391	42.1934	45.2244	49.3083	49.2284	59.2443	61.5307	59.8285	60.5417
-112.91	0.0571882	0.0157345	0.232128	0.719193	0.525362	0.596794	0.564122	1.1232	1.28452	1.61404	0.381487	0.0173222	0	0.147532	0	0.178851	0.213273	0.28871	0.508852	0.0177514	0.285634	0.270453	0	0.0456745	0.0984318	0	0.0870971	0.428176	0.0554933	0	0	0	0.52252	0.188357	0.442279	0	0.970786	0.868467	0.789869	0.75714	0.602023	1.09088	1.3826	1.66597	1.42397	0.290249	0.752337	0	0	0.123722	0.165157	0.248074	0	0	0.114587	0	0	0	0	0	0.100253	0.59269	0.207982	0	0.70343	0	0	0.151507	0.348231	0.720346	0.310233	0.276214	0.0958712	0.274743	0.116534	0.213013	0	0	0.404381	0.121717	1.27696	2.40259	2.78592	4.50689	12.1478	26.2538	44.7556	60.5061	56.4412	51.2242	58.0911	59.509	58.2146	48.1555	54.604	59.7701	61.4717	56.1868	51.9503	49.3568	49.9256	45.3586	39.6517	24.9133	16.0975	13.9892	14.1133	7.83008	2.84221	0.575373	0.475001	0.419554	0	0	0	0	0.0522321	0	0.735854	0.332465	0.0030182	0.0248499	0.190313	0	0.390197	0.38262	0.628985	0.373272	0.718651	0.285489	0.966644	1.09553	0.848037	0.885011	0.828006	1.0704	0.892982	1.05673	0.883116	1.1236	0.571815	0.958231	0.474513	0.542335	0.429315	0	0.738569	1.19297	0.499575	0.778015	0.467908	0.804018	0.74224	0.968697	0.68682	0.433471	0.950348	0.461466	0.900068	0.119483	0.398904	1.07695	0.606248	0.996434	0.254388	0.943081	0.445397	0.691028	1.52449	2.50813	2.07996	1.92624	1.96315	9.95459	10.5284	1.59963	0.740603	0.319274	0.586025	0	1.12492	0	2.47008	15.062	51.4842	56.0478	52.1884	49.6194	48.4683	43.0839	41.2503	41.5237	43.8138	49.7777	53.2621	58.6008	57.3655	59.1501	57.8981
-110.911	0.926543	0.961993	0.637555	0.403984	0.296756	0.646872	0.646438	1.46774	1.89701	2.0685	0.560592	0.307311	0.116431	0	0.395801	0	0.578468	0.00305996	0.315641	0.0647891	0.317025	0.244739	0	0	0	0.239776	0	0.410996	0.111223	0	0	0	0.248044	0.0573345	0.407401	0	0.426533	0.728807	1.22752	0.955493	1.38518	1.21385	1.57048	1.62539	0	0.0545896	0.138854	0	0	0	0.508724	0.486054	0	0	0	0.42539	0	0	0.166732	0.595246	0.489611	0.746202	0.37237	0.277885	0.761376	0	0.409975	0.207192	0.175921	0.313426	0.360561	0.745497	0.194999	0	0.671388	0.328871	0.462924	0.124596	0.622011	0.318574	0.822059	0.79196	0.83447	2.4399	3.38549	19.4096	30.9396	49.2987	59.5953	62.3659	60.413	58.7079	57.2598	58.2306	50.4144	63.1293	60.2223	55.1839	54.7943	50.6848	46.1467	43.5905	35.627	21.5446	14.8565	12.6842	13.6013	5.67751	1.17549	0	0.354523	0	0.238582	0.020197	0	0.391927	0	0.170091	0	0.57147	0.874552	0.374311	0.0260433	0.402731	0.308263	0.1535	0	0.602782	0.0987985	0.839889	2.05381	2.25819	1.19393	0.726922	0.873974	0.565963	1.26817	1.06903	1.02132	0.603122	0.71764	1.06328	0.58034	0.346633	0	0.417095	0.431121	0.474686	0.748096	0.456342	0.455189	0.396031	0.50019	1.07891	0.0591654	0.10217	0.580777	1.86301	0.534199	0.715781	0.396075	0.684657	0.270312	1.00201	2.0088	0.341272	0.656414	0.926873	0.826192	1.95852	2.14927	1.53787	3.90058	6.05126	15.5786	5.14869	2.23097	0.905407	0	0.754105	0.384728	0.624356	1.92823	15.8857	42.808	43.937	46.1854	50.5419	46.0994	44.2243	41.1868	44.6883	51.3181	54.228	54.735	57.7095	60.5022	58.5961	59.0087
-108.911	0.46951	0.505655	0.276207	0.523273	0.296429	0.551475	1.15027	1.8434	1.53722	0.295512	0.24674	0.0517957	0	0	0.268987	0.633765	0.316228	0.800312	0.0275799	0.0560482	0.272106	0	0.0943218	0	0.266611	0	0	0	0.257381	0.176767	0.080924	0.11361	0	0	0.146102	0	0	0.571686	0.116495	0.874622	1.34051	1.53345	1.31572	1.52423	0.576663	0	0	0.390653	0.0156258	0	0.247644	0	0.269564	0.641228	0	0	0.46834	0	0	0.392346	1.01206	0.288814	0.348176	0.376213	0.0831563	0	0.0704607	0.355112	0	0.520369	0	0.214337	0	0.514541	0.368314	0.734403	0.0987574	0.816208	0.186955	0	1.00734	0.714912	0	0.844661	1.40581	7.85902	33.4225	43.7271	62.3742	62.3465	59.2507	55.7955	60.312	59.5195	57.1358	59.8885	58.7571	54.8118	51.2102	48.2239	44.8071	43.7334	30.0805	17.8385	12.8624	12.0724	15.5109	3.63827	0.841546	0.152385	0.652879	0.529351	0.166813	0	0	0	0	0.0590516	0.848173	0.0309478	0	0.644698	0.252694	0	0	0	0	0.440408	1.08472	2.14109	4.13361	4.7135	3.80143	1.90283	0.938854	1.41149	2.31926	1.73326	1.27594	0.83096	0.760742	1.10197	0.83736	0.634108	0.625372	0.992225	0.113704	0	0.654464	0.164381	0	0.254428	0.228998	0.00465814	0.869057	0.648419	0.386057	1.26861	0	0.572769	0.16142	0.417894	0.589716	0.9091	1.28512	0.578947	0.730257	0.670315	1.03281	1.17167	2.51811	2.06029	3.5629	12.4575	12.355	11.3013	2.60986	1.21914	0.10289	0.317478	1.03608	1.03142	2.2145	18.0417	32.8695	33.9322	39.5112	39.5393	45.2713	47.1988	45.7749	46.5604	54.1396	57.8504	56.9318	57.333	61.6725	56.6344	59.2292
-106.912	1.55491	0.513381	0.312553	1.35914	0.521033	0.620975	0.411955	0.433788	1.08346	0.295313	0	0	0	0	0.0228395	0.211005	0.778096	0.475221	0.087822	0	0.0984463	0	0.451063	0.0549127	0	0.00891926	0	0.515339	0.0653392	0.0548803	0.468883	0	0.0234765	0.596615	0.451586	0.186929	0.776176	0.703816	0.770239	0.510054	0.474266	0.53802	0.891343	0.630595	0	0.00329372	1.03215	0.405214	0	0.0636976	0.0516269	0.613439	0	0	0	0.0210296	0	0	0.467119	0.471439	0.333416	0.274731	0.0514908	0.17855	0.505604	0.784257	0.20725	0	0.178239	0	0	0	0.157639	0.100127	0.451949	0.119052	0.792919	0.345937	0	0.0310531	0	0	0.0544021	0.1039	0.766505	2.30851	6.54375	36.9455	62.6858	58.1563	59.0399	57.8417	59.2309	59.4719	59.6056	57.3334	58.4746	53.1118	50.6326	45.696	49.0799	44.3589	27.5265	15.9838	13.3176	22.0282	8.409	2.37984	0.400969	0.450079	0.632232	0	0.116337	0	0	0.209111	0	0.580551	0.138224	0.45733	0.657862	0.232822	0	0	0.122362	0.0306334	0.408083	1.36953	2.34476	3.05296	5.60985	7.27514	6.53595	4.24316	2.91011	2.05292	3.79045	4.43736	2.42011	1.45476	0	0	0.669575	0.577356	0.557202	1.0621	0.560056	0.330705	0.202625	0.163106	0.0436237	0	0.164195	0	0.265617	0.5114	1.1673	1.61415	0.854168	0.795328	0.764518	0.830329	0	1.25937	1.11324	1.06316	0.26643	0.270111	0.998176	1.14886	1.59391	2.42972	0.51038	7.3969	7.12719	2.69014	1.63107	1.02674	0.193417	0.177565	1.14075	1.06635	2.87704	24.5413	28.1275	24.7734	28.5739	35.0093	42.7416	46.8747	48.94	52.8762	52.7361	56.8904	58.9787	59.2566	60.6671	57.9941	57.7636
-104.913	0.81517	0.16333	0.543118	0.825157	0.672448	0.662558	0.802109	0.854091	0.995486	0.18541	0.0528704	0	0.38701	0.595493	0.920815	0	0.532882	0.602394	0.230657	0	0.142386	0.157669	0.542571	0.253678	0.0987689	0.028008	0.24684	0.0057412	0.355809	0.380401	0.52911	0	0	0	0.299562	0.30605	0.439204	0	1.00726	0.070602	0.649602	0.314705	0.204038	0.157181	1.00043	0.339045	0	0	0.510258	0.0743878	0.0395768	0	0	0.294604	0	0	0	0.485181	0.249781	0.69184	0	0.288132	0.0288952	0.00028703	0.627969	0.407143	0.575155	0.485202	0.559059	0	0.0345915	0	0.170402	0.251593	0.525134	1.01457	0.867468	0.641687	0.292985	0.268592	0	0.295676	0.830721	0.788843	0.645202	1.99092	3.25597	4.92033	27.6498	53.4325	48.1547	55.8082	57.0731	55.5516	57.1858	56.9936	55.19	51.1496	48.727	45.8313	49.1836	45.8178	23.9977	14.8086	15.897	15.7263	5.91992	1.35661	0.284755	0.295947	0.609925	0.496789	0.843026	0	0	0.22239	0	0	0.634181	0.299905	0.329356	0	0.045389	0.660839	0.121066	0	0.247529	1.095	3.97213	5.67727	6.74676	8.28232	9.01621	7.80979	5.31043	3.79818	5.4009	5.91987	2.26294	0.648293	1.0846	0.847857	0.808861	0.529515	0.528091	0.934952	0.310804	0.855669	0.0991357	0.53034	0.11037	0.330785	0.470194	0.396424	0.726982	0.529892	0.0424634	1.26721	1.21933	0	0.921632	0.0225226	0.556188	0.565625	0.370327	0.599916	0.180118	0.494309	0.282004	0.924045	2.00903	2.2409	2.34513	3.33952	3.08818	1.451	1.68233	0.622181	0.345009	1.13017	0.673847	1.02532	4.27095	32.4964	30.1271	23.3699	24.5126	27.6405	37.6752	46.2841	49.3642	55.3788	56.1348	58.5987	61.7424	63.8031	61.4296	60.1388	58.9972
-102.913	0.675856	1.05574	0.682881	1.25939	1.82107	0.702138	0.324281	0.0734067	0.485813	0.0994819	0.350456	0	0.58894	0.586205	0.471426	0.282871	0.0126059	0.18304	0.25174	0.17146	0.281568	0.48613	0.483314	0.277719	0	0	0.371649	0.11604	0.0417389	0	0.275613	0.558236	0.142653	0	0.46868	0.319339	0.0733055	1.00033	0.672572	0.361147	0	0	0	1.55407	0.507166	0.0737463	0.0616614	0	0.0975833	0	0.762972	0	0.217723	0	0	0.376533	0.368158	0	0.620346	0.655564	0.233868	0.997904	0.596281	0.834126	0.574629	0	0.376783	0.386381	0	0.0933742	0.311704	0.252053	0.00532317	0	0.0915532	0.358091	0.231223	0.650015	0.00715186	0	0	0.545369	0.43689	0.174984	1.30138	1.5752	2.27398	2.18346	2.84147	19.2201	48.3625	53.9114	57.2028	56.7184	57.8417	52.8596	48.5606	48.8311	43.2212	39.4926	38.5322	29.3296	17.9391	12.7787	11.8518	10.4615	4.03906	1.35831	1.1086	0.56299	0.507492	0.578386	0.119307	0	0	0.0258457	0.90158	0.773361	0.690595	0	0.0849138	0	0	0	0	0	0.799807	3.6266	4.6676	6.38161	8.64251	8.71576	9.357	12.2553	7.39522	4.481	4.8281	4.10674	1.61416	0.763332	0.948186	0.82904	0.561093	1.0698	0.0501464	0.533278	0.489224	0.847092	0	0.152145	0.145037	0.0634575	0	0.417813	0.204483	0.550339	0.872286	1.55552	1.79916	0.885299	0.884983	0.914976	0.450657	0.422539	0.591389	0.253428	0.860087	0.582622	0.509616	1.00082	1.64693	1.92998	1.52586	2.94106	2.71526	1.33221	0.675044	0.265884	0	0.262572	0.467798	0.986823	9.56799	36.3578	25.0602	21.0907	20.7594	21.7501	33.1058	41.5283	48.387	51.0701	58.3444	61.0865	65.2862	65.3281	60.4982	62.8451	59.6005
-100.914	0	0.51788	0.868804	0.517311	1.30402	0.351831	0.154394	0.432913	0.16792	0.418505	1.08593	0.86478	0.579333	0.553955	0.704203	0.538979	0	0.169938	0	0.111236	0.174809	0.219251	0.59066	0.401814	0.294835	0.396758	0	0.278833	0.0715479	0.0432215	0.0143781	0.347356	0.0933789	0.384958	0.917986	0.433987	0.337464	0.602469	0.529143	0.248493	0.0570267	0.828537	1.21253	0.852305	0.262624	0.866211	0.191097	0.580436	0.0952557	0	0.311131	0.459141	0	0	0.460959	0	1.38869	0.0996796	0.336814	0.452243	0.340087	0.999579	0.700225	0.679926	0.445153	0.141548	0	0	0.0635106	0.197787	0.294427	0.131424	0.136386	0	0.192791	0.43894	0	0.423105	0	0	0	0	0.00227923	0.436421	1.29486	0.836038	0.350857	0.644469	1.63118	2.80406	9.88005	26.1927	50.9037	52.1291	57.199	48.685	39.9383	35.6844	38.6218	38.2909	28.4071	23.4732	16.5462	11.7174	8.57732	5.20866	3.22962	4.11675	0.972632	1.14374	0.977847	0.774372	1.10154	1.15414	0.856364	0.641413	0	0.260581	0.323233	0	0.453278	0.0117132	0.0584621	0	0	0.229066	2.10873	5.5434	7.28319	8.69583	11.3922	16.1761	12.8451	13.5125	8.58187	4.78311	4.16425	2.95403	1.15759	0.170624	0.308098	0.55194	1.3428	1.17957	0.323301	0.446865	0.68262	1.16555	0.3265	0.696826	0	0	0.486811	0.360418	0.71612	0.0647819	0.951743	0.867541	0.890595	1.10125	0.752423	1.25181	1.01906	0.501833	0	0.851688	0.642609	0.25684	0.632671	1.15304	1.30002	1.18345	3.28648	2.32815	1.35866	2.11007	0.547839	0.430453	1.18539	0.339552	0.539193	0.577497	8.61799	26.0484	26.2146	20.8115	19.1235	19.5329	24.8047	35.2083	43.5704	48.2681	55.2431	61.8968	65.0247	64.8915	65.1228	63.7701	58.0973
-98.9144	0.528305	0	0.388144	0.202395	0.350321	0	0.374979	0.510581	0.410968	1.27919	0.741795	0.507236	1.268	1.05742	1.44857	0.0476178	0.794191	0	0.250218	0.0466091	0	0	0.104949	0.296384	0.661714	0	0.245101	0.2059	0.0463589	0	0.383004	0	0.34796	0.196105	0	0.540796	0.524097	0.395349	0.563505	0.152251	0.226993	0.362595	1.0314	0.0232878	0	0.916503	0.430824	0.00983636	0.255358	0.61699	0	0.32274	0	0.602707	0	0.740274	0.62358	0.427743	0.00633068	0.569236	0.807484	0.902605	1.04539	0.0690886	0.637501	0.643954	0.137288	0.248295	0.287351	0.0507611	0.341395	0.152345	0	0	0	0	0	0.174726	0.446768	0.414643	0.672932	0	0	0.0155969	0	0	0	0.444303	0.521403	1.00863	2.96871	5.83074	8.15543	28.8313	53.8756	50.7304	37.7098	28.1325	26.1939	31.1844	26.7297	21.197	15.5761	9.98645	11.3441	9.88354	2.81769	0.618884	0.618781	0.900037	0.20831	0	0.38589	1.39427	0.287773	0.121682	0.701264	0.548412	0	0.247882	0.22108	0.147583	0	0.101734	0.928413	1.37799	5.30292	11.5821	9.76771	11.0106	13.28	16.3877	10.2873	23.9385	12.8128	7.04479	4.76124	2.25034	1.32655	0.657504	0.754501	1.02333	0	1.31419	0.291552	0.572796	1.21172	1.0168	0.688936	0.0823228	0.403638	0.283648	0.183153	0	0	0.484382	0	0.24407	1.16771	0.859362	0.798159	1.06124	0.440779	1.03791	0.600183	0.347286	0.483157	0.756572	0.97506	1.4047	1.38997	1.38142	2.24361	1.8361	2.58089	1.88101	1.30971	0.774772	1.11988	0.404839	0.459312	1.52097	9.22809	29.6509	28.0179	20.7189	20.0927	18.8076	19.9889	25.9136	34.5669	44.7353	53.1976	53.522	65.5192	64.4906	65.6319	62.6855	55.7656
-96.915	0	0.600922	0.658014	0	0.624554	0.29179	0	0.429515	0.579568	0.549714	0.684841	0.0619343	0.739145	1.44232	1.39481	0.271908	0.501106	0.28678	0.022957	0.00849062	0	0.196119	0.0624497	0.0571019	0.681908	0.311697	0.211695	0.0156164	0	0.157248	0.196955	0.201336	0	0	0	0.215417	1.0094	0.525536	0.30957	0.349319	0.199652	0.284806	0.364896	0.229858	0	0.26094	0.7419	0.168893	0.627087	0	0.928663	0.394864	0.417204	0.0359519	0.990661	0.979817	0.132674	0.524566	0.616405	0.134252	0.646277	0.293471	0.160709	0.438337	0.0629689	0.492785	0.280396	0.142492	0.485555	0.609914	0.769676	0.348397	0	0	0.193019	0.0486779	0.108943	0	0.150168	0	0.66915	0	0	1.17789	0.714767	0	0	1.70015	1.59284	2.11274	2.1754	2.88635	1.66009	4.97122	10.5671	27.1465	29.9779	26.2662	17.1793	18.0353	25.1715	15.5153	12.5024	5.33093	2.03809	1.39914	0.578229	0.887701	0.431866	0.550428	0	0	0.612153	1.04668	0.176934	0.446383	0.319992	0.754123	0.424155	0	0.565371	0.276364	0.459756	0.242687	1.75033	1.31999	7.88503	11.345	12.4536	12.2583	15.3853	17.7581	15.8999	24.4433	14.1215	10.9655	6.5728	2.2948	1.24082	1.30515	0.620444	0.589256	0.521214	0.733299	0.650561	0.750168	1.04457	0.966524	0.745443	0.496644	0	0	0.0961949	0.591469	0.624312	0.4925	0.0969672	0.814999	0.437316	0.32694	0.740544	0.561224	0.343268	0.24802	0.938234	0.487003	1.07051	0.617443	1.54584	1.3309	2.09915	2.46705	1.71599	2.34703	2.89446	2.08105	1.86145	1.48557	0.592703	1.44984	0.939745	1.52542	8.87357	25.4689	28.0929	22.8294	20.7051	16.0154	15.8638	17.9783	29.893	40.2603	46.3987	55.2868	64.0323	70.9277	62.3243	60.5356	59.6913
-94.9155	0.0135932	0.270066	0.668333	0.225287	0.251378	0.0712435	0.471458	0.0940553	0.282623	0	0.692716	1.41146	1.3806	1.20019	0.00719033	0.21382	0	0.0459955	0.450564	0.312291	0.253857	0	0.374298	0.206838	0.00573127	0.390885	0	0	0.0268455	0.303184	0.0438927	0	0.241009	0.386014	0.22367	0.36704	0.0555754	0.335212	0	0.306633	0.0675663	0.178348	0.422017	0.221794	0.0523365	0	0	0.252628	0.06248	0.551143	0.754675	0.565184	0.69257	0.189668	0.104432	0.485039	1.18638	0	0	0.399921	0.738139	0	0.244929	0.544754	0.53092	0.148309	0.4679	0.378847	0.354556	0.268794	0	0	0.452943	0	0	0.0432947	0	0	0	0.133815	0.574905	0.664588	0.423975	1.14535	0.617388	1.04919	0.797326	0	1.34522	2.04722	1.18858	0.534736	0.343587	1.1984	3.1633	4.01192	5.44379	8.93833	4.44306	2.26281	2.2578	0.721268	1.29984	0.575335	0.27004	0.529917	0.042113	0.489473	0.580249	0.376264	0.14711	0.458015	0.576411	0.0762985	0.23343	0	0.503513	0.192743	0.366831	0.3291	0.176097	0.194876	0	0.184241	3.82094	2.85962	6.24722	10.7307	12.5114	14.7521	16.3933	18.1619	17.3282	20.5286	14.5274	12.9783	7.38937	3.49024	2.09458	2.1852	0.998547	0.676212	1.05972	0.804014	0.526606	0.857651	0.854615	0.398137	0.659975	0.434959	0	0.280073	0	0.749171	0.759545	0	1.01314	0	0.364579	0.280872	0.676997	0.347978	0.593957	0.927838	0.369159	0.0583347	0.935914	0.690202	1.32561	1.73416	2.6659	2.37108	2.91051	2.33717	2.39691	2.44027	2.61271	1.69109	1.75984	1.27488	1.32289	2.40507	5.46762	16.26	22.6455	22.8914	19.5824	13.1769	13.6983	15.391	20.8065	39.8837	47.309	53.3277	59.3918	64.2556	61.0051	55.2542	54.6473
-92.9161	0.0723693	0.660474	0.209951	0.0311923	0	0.262164	0.777163	0.202124	0.231836	0.070723	0.156139	0.863871	0.111139	0.867016	0.846924	0.779473	0.778422	0.411443	0.290959	0.211272	0.550163	0.375229	0.267766	0.0181126	0.243884	0	0.33997	0.515252	0.250505	0.254442	0	0.155841	0.152594	0.572753	0.357462	0.17482	0.0412355	0	0	0.178695	0	0.105728	0.300285	0	0.147743	0.683765	0.477764	0.437863	0.501762	0.287043	0	0.403732	0.529652	0.3409	0.346284	0.395799	0.235346	0.11766	0.260332	0	0.139605	0.358101	0.892116	0.567768	0.535657	0.725318	0.789337	0.580347	0.226811	0.376652	0.223511	0	0.0436093	0.239824	0	0	0	0	0	0.0784289	0.251161	0.3395	0.463646	0.275752	0.0776265	0.605674	0	0.737109	0	1.667	0.865679	0	0	0.70233	2.28988	2.39931	2.27676	1.80572	0.623642	0.547565	0.523152	0.0190092	0.329903	0.55041	0.214371	0.324223	0.606166	0.419201	0.397901	0.243654	0.423055	0.557071	0.310527	1.44347	0.731711	0.475349	0.564409	0.454037	0.315674	0.372538	0	0.118801	0	1.52434	1.74259	7.17453	5.79698	7.47169	7.03619	16.2356	19.1568	19.5845	28.1658	27.1151	20.75	18.1142	8.04317	4.04817	3.95639	2.57043	0.830291	1.04068	0.575466	1.5734	0	0	0	0	0.45208	0.328397	0.102469	0.0370601	0.299018	0	0.319215	0.18641	0	0.247386	0.241619	0	0.568615	0.258572	0.404608	0.338567	0	1.098	0.674487	0.600721	0.80573	1.64495	1.83572	1.63354	2.18287	2.08636	2.82712	2.40576	2.65531	2.26116	1.28768	1.47242	1.31759	2.24743	5.96316	14.8385	19.1123	17.0381	13.9057	12.2578	13.4013	14.8427	14.7417	33.2191	37.6359	49.1705	56.0408	57.2444	52.189	52.0347	55.2463
-90.9167	0.64794	0.773149	0.420895	0.264928	0.854755	0	0.31086	0.270564	0.00447346	0.706453	0.122106	0.305131	0.532605	0.52477	0.3233	0.568871	0.0312646	0.349472	0.301945	1.01062	0.229239	0.209135	0.222642	0	0.315994	0.475423	0.0218664	0.513478	2.10148	1.01367	1.46875	0	0.347129	0	0.0257396	0.162813	0.337594	0.472355	0.264885	0	0	0.345671	0.328842	0.491384	0.146407	0.330198	0.220514	0.100265	0.629718	0.130101	0.895568	0	0.549861	0.720447	0.382235	0.38928	0	0.719657	0.525853	0.0452357	0	0	0.318778	0.401103	0.453635	0.774266	1.41633	1.0062	0.745538	0.401931	0	0.169661	0	0.0284371	0.583068	0.0541015	0	0	0	0	0	0	0.324746	0.27376	0.606758	0.844826	0	1.1393	0	0.370452	0.893995	0.242061	0.830175	0.326477	0.479416	2.8593	0.818183	0.733328	0.80476	0.0610008	0.455957	0.257989	0.629386	0.754347	0	0	0	0.0169037	0	0.129143	0.230613	0.157261	0.252727	0.736441	1.04939	1.2688	1.11552	0.0401598	0.693384	0.749897	0.131962	0	0.418126	1.61934	1.46221	4.79377	7.69736	5.5422	6.79924	15.5359	17.9359	24.8795	32.8948	31.6957	23.2947	18.6453	12.3822	10.4806	8.06324	3.24141	1.57133	0.853052	1.09114	0.740223	0.851311	1.02555	0.540597	0.105181	0.440018	0	0.531698	0.508098	0	1.04112	0.465864	0.636776	0	0.459732	0.169775	0.396948	0.256541	0	0	0.453289	0.779882	0.151731	0.403239	0.199196	1.45789	1.21399	2.163	2.05704	2.48462	2.28792	2.28902	2.59081	2.36755	2.94325	2.18467	1.21453	0.971201	1.98008	6.21983	13.3748	22.5465	10.146	13.6234	11.9642	12.4141	13.7678	12.5953	27.5882	42.0355	45.9956	49.9921	53.6099	53.9572	47.6762	53.2414
-88.9173	0.164777	0.00120367	0	0.248923	0	0	0	0	0.499291	0.149152	0.152607	0.0354354	0.244621	0.51023	0.249294	0.372566	0.35773	0.621145	0.542936	0.0876229	0.285407	0	0.130821	0.0986115	0.32486	0.096465	0.111912	0.376166	0.132188	0.348806	0.641876	1.20589	0.14616	0.0171614	0.0859095	0.386722	0.165396	0.362416	0.411605	0.808006	0.183526	0.234577	0.336106	0.0431483	0.154567	0.11902	0.365271	0.0993086	0.203488	0.086659	0.422905	0.385044	0.200169	0.0899677	0.132294	0.549391	0.544102	0.376863	0.616355	0.354302	0.177429	0.202524	0.728023	0.889926	1.00679	0.787341	1.21351	0.970684	1.66385	0.462735	1.0221	0.53146	0.578939	0.548874	0.544136	0.315066	0.153064	0.269293	0	0	0.0268845	0	0	0.20029	0	0.593464	0.774241	0.301595	0.181912	1.04172	0.775916	0.900858	0.738276	0.977223	0.804512	1.54638	0.673313	0.223284	0.649058	0.603062	0.622247	0.819273	0.496439	0.372967	0.227925	0.00885118	0.200801	0.333238	0.0534341	0.0509808	0.0608081	0.194493	0.291438	0.391104	0.708466	0.746967	0.518442	0	0.637094	0.385411	0.0471597	0	0.178692	0.311848	1.43383	5.08239	7.42019	7.39166	7.49676	11.1183	16.6465	22.8032	20.745	32.2706	27.0592	23.5853	24.3608	19.459	11.599	6.41984	2.35021	1.34363	1.02309	0.922746	0	1.18723	0.710162	1.18055	0.67643	0	0.513402	0.255139	0.717853	0.732773	0.995009	0	0.515997	0.654843	0.147892	0.755678	0	0.200943	0	0	0.415319	0.380811	0.944645	0.174255	0.412148	1.43991	0.602368	1.50659	1.37824	1.92869	1.8846	2.41898	2.93642	3.26693	3.18064	1.60883	0.574683	1.32154	7.14554	12.6831	15.7444	15.3533	9.87833	10.6141	14.003	16.1532	13.2472	15.1636	33.0662	36.0805	39.9057	43.1539	45.2825	46.3864	44.1529
