	-235.075	-233.08	-231.085	-229.09	-227.095	-225.1	-223.104	-221.109	-219.114	-217.119	-215.124	-213.129	-211.133	-209.138	-207.143	-205.148	-203.153	-201.158	-199.163	-197.167	-195.172	-193.177	-191.182	-189.187	-187.192	-185.196	-183.201	-181.206	-179.211	-177.216	-175.221	-173.225	-171.23	-169.235	-167.24	-165.245	-163.25	-161.254	-159.259	-157.264	-155.269	-153.274	-151.279	-149.283	-147.288	-145.293	-143.298	-141.303	-139.308	-137.312	-135.317	-133.322	-131.327	-129.332	-127.337	-125.341	-123.346	-121.351	-119.356	-117.361	-115.366	-113.37	-111.375	-109.38	-107.385	-105.39	-103.395	-101.4	-99.4044	-97.4092	-95.414	-93.4189	-91.4237	-89.4285	-87.4334	-85.4382	-83.443	-81.4479	-79.4527	-77.4576	-75.4624	-73.4672	-71.4721	-69.4769	-67.4817	-65.4866	-63.4914	-61.4963	-59.5011	-57.5059	-55.5108	-53.5156	-51.5204	-49.5253	-47.5301	-45.5349	-43.5398	-41.5446	-39.5495	-37.5543	-35.5591	-33.564	-31.5688	-29.5736	-27.5785	-25.5833	-23.5882	-21.593	-19.5978	-17.6027	-15.6075	-13.6123	-11.6172	-9.62201	-7.62685	-5.63169	-3.63652	-1.64136	0.353804	2.34897	4.34413	6.33929	8.33446	10.3296	12.3248	14.3199	16.3151	18.3103	20.3054	22.3006	24.2958	26.2909	28.2861	30.2813	32.2764	34.2716	36.2667	38.2619	40.2571	42.2522	44.2474	46.2426	48.2377	50.2329	52.228	54.2232	56.2184	58.2135	60.2087	62.2039	64.199	66.1942	68.1893	70.1845	72.1797	74.1748	76.17	78.1652	80.1603	82.1555	84.1507	86.1458	88.141	90.1361	92.1313	94.1265	96.1216	98.1168	100.112	102.107	104.102	106.097	108.093	110.088	112.083	114.078	116.073	118.068	120.064	122.059	124.054	126.049	128.044	130.039	132.035	134.03	136.025	138.02	140.015	142.01	144.006	146.001	147.996	149.991	151.986	153.981	155.977	157.972	159.967
-118.909	31.8861	36.0535	38.5953	39.3087	41.2344	55.7784	57.0375	54.7821	54.6485	53.1872	48.8463	41.2906	42.2047	43.7485	38.4338	33.4149	18.2431	40.0188	47.8473	41.5885	48.6817	47.8167	43.8973	41.1811	35.7573	36.2143	35.7311	35.6985	34.8924	35.2398	29.4802	25.9247	21.6501	23.8043	23.9987	17.2886	16.5628	15.9269	13.8845	15.8207	12.5756	14.263	12.0888	9.35914	8.28296	13.7097	17.4251	18.1045	22.5453	41.2852	44.635	36.2177	27.0599	33.4116	34.966	19.1821	19.0445	14.7214	11.9008	11.417	12.7407	13.9581	16.7563	26.9098	24.2708	24.3756	23.1065	16.2384	12.5427	8.86269	4.18631	2.84764	1.99021	1.77716	1.15843	0.551422	0.00418487	1.25519	1.85856	0.223227	0	0	0	0	0	0	0.0949413	0	0.768989	0.0213737	0.544429	0	0	0	0	0	0.743018	0.141783	0	0.343772	0	0.0219461	0.291973	0	0	0	0	0	0	0	0.0271719	1.22407	2.59448	4.38221	4.90816	7.46125	6.39725	11.5755	20.6816	33.9675	35.8841	36.3825	38.7223	35.34	36.1591	30.7146	26.8442	18.4051	15.4449	9.90044	6.54692	3.58765	3.46435	4.65412	11.17	16.7403	18.5133	19.7485	20.6314	21.4046	24.0729	22.3326	21.7701	22.5708	26.8567	26.0928	24.8464	28.6159	29.8535	29.2514	31.6131	34.4116	29.471	32.776	32.8126	31.8796	34.5424	34.1137	33.0291	31.1497	29.9111	30.7804	32.0774	32.5153	33.4132	32.8291	25.9009	21.058	19.6441	18.8512	14.131	9.92363	5.4006	3.18641	1.29832	0.778365	0	0	5.55562	13.084	10.8296	5.44686	0	0	0	0	0.4553	0	0	0.641192	0	0.139208	0	0	0	0	0	0	0.105968
-116.909	31.6388	35.6981	39.4226	39.0176	43.1793	47.5554	52.2762	53.4273	55.9919	54.5549	36.5879	27.7348	31.5986	34.1123	38.5834	39.0265	41.3906	44.6849	44.9412	40.111	42.6206	44.8321	42.8933	39.8225	38.0929	36.0372	36.6274	34.2422	35.0255	34.3038	34.1924	30.8377	25.9439	22.867	28.0654	16.4371	15.5027	13.9926	14.2583	13.41	13.4858	12.464	12.8041	9.9887	10.0351	15.9864	18.2859	20.5824	24.9793	46.8829	42.8075	30.602	27.9703	35.2461	36.061	23.7756	22.1884	19.2595	20.9539	20.994	23.5674	23.6597	24.2784	25.9956	25.3988	24.6004	23.389	19.9547	14.7077	9.00639	3.96658	3.53958	1.76623	0.479932	0.229493	0.47528	0.484327	1.08348	0.353136	0	0	0.00342798	0	0	0	0	0.40756	0	0	0.914219	0.61038	0	0	0.497775	0	0.642526	0	0	0.383231	0.618707	0	0.262336	0.820161	0	0	0	0	0	0	0	1.56988	1.37837	1.55112	4.55221	4.89536	5.80166	6.47524	9.63212	25.9847	35.448	34.1499	39.5458	35.5456	35.465	27.9706	25.7953	26.4358	20.1756	13.495	8.24065	3.90107	1.77892	1.29724	1.52656	3.49487	7.5383	11.4343	14.6109	17.3967	19.6371	19.5264	19.4096	21.0552	23.3705	26.4718	27.0512	27.5532	28.3652	27.6467	28.0823	30.7573	30.6461	28.5436	32.1937	32.2919	31.6684	34.7238	37.7911	36.5808	30.6619	29.7518	29.47	27.8019	30.0826	36.5378	34.734	29.8298	22.7457	17.7777	18.7771	14.0059	12.5812	9.48632	4.6139	0.473467	0	0	1.2831	6.2605	11.8544	9.23062	3.12021	0	0	0	0.606578	0.23748	0	0	0	0	0	0	0	0.0354797	0	0.661417	0.153769	0
-114.91	33.5079	36.3587	38.4186	39.3443	42.3413	48.6232	50.3864	53.7895	50.2863	48.8734	29.2549	21.5288	25.863	27.378	34.9799	39.727	42.2561	43.5563	44.1107	41.2943	37.0409	44.5582	43.8044	38.3617	38.3787	36.0524	36.1895	37.2568	36.2062	33.8046	35.8093	33.6657	28.8782	26.0752	28.5433	18.4712	13.7795	14.0782	14.015	12.1105	12.944	10.3386	9.71366	9.2794	10.9915	14.7351	18.684	17.5918	27.5237	45.8917	37.5901	31.6329	28.1041	36.2809	36.4806	26.5869	24.0431	24.8734	26.7567	24.2321	25.3639	26.9298	27.2991	29.1448	23.1895	24.6487	23.9323	23.6147	19.8903	10.2667	4.16822	2.46664	1.82892	0.989636	0.497113	0.13175	0	0.564701	0.126027	0	0	0	0.0478994	0	0	0.00949454	0	0	0	0.44662	0.346507	0.362798	0	0.324006	0.428024	0.211745	0	0.624903	0.378277	0	0	0.00532369	0	0	0	0	0	0	0	0.404218	2.9744	3.73744	3.9461	5.01403	7.32244	6.90929	6.45956	10.6855	21.7533	29.2862	32.4145	37.8697	33.6043	31.277	23.1521	23.8084	22.5209	18.8499	11.7807	7.25721	3.19488	0.852324	0.522103	0.197089	1.4146	3.58614	5.5024	9.11099	11.9069	15.2053	17.6892	15.8153	16.6388	19.1559	25.3387	28.9427	27.3131	30.0931	28.5491	30.0627	26.8461	25.3827	25.2338	29.5863	32.0481	32.5825	35.1567	32.7766	31.6604	24.8361	24.0955	24.2075	27.3092	26.4587	33.5336	35.5462	31.7296	24.6914	18.2192	17.5037	16.0132	12.9132	15.4467	16.9632	2.20942	0	0	2.6306	8.3414	11.501	7.38765	2.52396	0	0	0	0	0	0	0	0	0	0.112124	0	0	0	0.138307	0	0	0
-112.91	34.4361	36.1868	40.2825	38.5297	40.1693	43.0125	49.2076	48.8656	49.8293	43.3139	28.7884	19.1532	19.9845	24.3441	31.7714	36.057	41.0548	38.7733	40.5427	45.7788	34.7159	42.4954	45.3032	39.9085	37.4451	38.0079	36.7141	35.6485	36.4682	33.7487	34.4096	30.5586	32.3769	31.0149	32.1595	15.8885	13.6757	15.129	11.2742	10.9729	10.3002	11.4736	13.1153	9.81354	8.7839	16.6321	20.4602	20.2228	29.5071	45.949	30.0252	27.938	29.052	38.7862	36.8991	29.0575	26.8809	25.758	24.6634	27.3021	27.5375	28.7012	29.1633	32.694	27.3414	27.046	24.4533	22.2678	18.8749	9.65622	4.65074	1.7466	1.01345	0.376085	0.241962	0.364885	0	0.14388	0	0	0.0234747	0	0.110224	0.314496	0	0	0	0	0.91539	0.387518	0.276796	0.319188	0	0	0.499213	0.0201299	0	0	0	0.182004	0.568299	0	0	0	0	0	0	0	0	1.69319	2.41936	4.00033	4.56929	7.47645	7.8318	9.03817	9.53671	10.8628	21.1158	24.5012	29.8093	37.7806	35.1756	30.4847	18.8246	21.3052	21.3262	15.8282	11.362	5.93367	1.14636	0.042603	0.0198137	0	0.318753	0.362708	1.84573	3.85435	6.87701	10.6856	14.5529	15.27	11.6143	14.5012	20.2178	26.1687	27.082	30.8006	30.5128	29.4088	26.3485	25.8932	25.3777	29.059	34.6239	33.4136	30.4031	25.4461	25.4742	17.9331	17.3241	19.5977	22.7879	25.7349	29.1698	35.4978	33.4329	29.3322	22.3283	20.5831	14.0706	14.1037	17.2526	21.0482	9.74505	2.3805	0.154977	1.42675	8.8421	11.8425	6.98657	1.13448	0	0	0	0	0	0	0	0	0	0	0.118044	0	0	0	0.34604	0.106208	0
-110.911	32.617	33.0468	33.6484	37.3747	38.7854	42.5998	46.4837	42.0002	49.5716	45.2947	21.5096	17.4388	20.7504	25.163	35.1709	41.2523	41.4898	35.0013	37.4806	46.2446	38.8517	37.0539	42.0825	41.5761	37.4591	40.1188	40.2974	36.0914	37.235	38.1686	37.3666	33.9919	32.4303	33.5502	32.3698	21.1165	15.3759	13.7124	11.3818	9.84058	9.83273	8.97948	7.65097	7.50014	7.55929	15.9217	18.8256	19.5796	37.1747	45.4051	28.7843	27.2019	30.351	40.9763	36.1841	28.125	26.5536	24.5562	24.8106	27.3447	25.7499	29.1824	30.8571	28.5136	27.8672	25.9924	25.8168	24.0176	21.5752	15.351	9.13431	4.64988	2.07566	0.687837	0.698078	0	0	0.622066	0.50997	0	0	0	0	0.0517234	0	0	0	0	0	0.277485	0.462938	0	0	0	0	1.01563	0	0.0505843	0.0930102	0	0	0	0	0	0	0	0	0	0.0125209	1.44386	2.71383	4.12499	7.51622	9.63833	10.0654	11.7748	13.8433	15.2231	18.1025	25.0911	28.8352	34.5022	35.944	28.778	17.1923	15.5679	12.1428	12.3934	8.74232	5.29549	1.1726	0	0	0	0	0	0.501684	2.09709	2.8034	4.03076	9.20324	9.57306	8.27534	7.62674	9.33177	21.7005	26.9161	29.5724	32.475	31.0762	30.0207	26.1136	25.9794	31.8868	34.3363	31.9203	22.7954	22.0741	15.1334	16.5459	14.6186	16.4739	21.5765	25.3795	27.9566	31.768	36.1685	30.2801	25.6005	21.4379	16.5005	15.9734	17.6918	19.7745	15.8339	6.40671	2.63537	3.35531	10.8531	11.9122	5.36796	1.06885	0	0	0	0	0	0	0	0	0	0	0.0298293	0.0858029	0	0	0	0.250936	0
-108.911	30.9643	27.9423	28.3051	36.7449	37.5104	36.8499	41.5236	45.0734	46.6751	43.0692	22.4829	19.6033	24.4109	29.9105	41.236	44.1145	41.37	33.6748	37.0608	44.1293	45.4394	32.595	42.9884	42.4064	38.3522	40.3904	37.4856	37.3475	36.4071	34.7821	37.3743	37.5731	35.9714	35.1004	31.4708	17.5453	11.9218	11.8075	9.11496	6.41173	6.64927	5.98803	6.76708	7.74785	8.33329	18.7708	20.3824	24.0584	41.1879	37.4476	30.4912	28.1443	31.6098	44.7557	34.4279	26.7318	24.8385	17.9438	20.271	22.6621	25.5688	28.344	28.1994	31.4892	32.4245	30.3319	27.8274	25.21	23.608	20.8589	16.6187	12.2889	6.75206	2.41104	0.115029	0.362763	0	0.492164	0.741592	0	0.823532	0.308795	0.167821	0.212808	0.270718	0	0	0	0	0.587786	0	0	0.281777	0.297899	0.0823555	0	0	0.447014	0.00600966	0.210857	0	0	0	0	0	0	0	0.0874471	0.230925	2.13441	5.46778	7.59272	7.61282	11.7788	9.92165	14.7905	13.1675	16.1217	22.3383	24.8926	27.5654	32.1888	30.8401	21.4073	12.452	8.45257	5.18269	4.4574	3.82421	2.31451	0.84494	0	0	0	0	0	0	1.06078	1.52871	3.57144	4.60394	9.76268	6.69866	5.62767	7.09906	13.6926	21.6162	22.2778	30.4392	31.364	29.9967	28.0786	31.4108	35.5514	32.1638	25.0045	21.3378	19.2336	13.7468	11.963	10.9368	16.8164	22.7206	24.8942	27.2015	29.576	34.5494	33.6589	29.3652	25.8632	16.6868	12.5455	12.7123	16.2389	9.95755	5.82062	3.62476	6.25834	12.6594	12.4607	4.98482	0.772272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152621	0.695529
-106.912	35.6011	34.11	32.1673	34.9422	34.1449	37.9149	41.5718	45.4886	46.6022	38.0264	23.6554	23.0225	25.8778	34.1782	43.3357	45.0306	39.1409	32.4175	37.9966	43.8656	47.3529	37.9557	35.7259	43.9138	36.3985	37.2559	38.1988	38.3621	35.8132	29.6822	34.7899	34.8286	36.6997	34.9081	30.9889	14.9839	10.1998	9.92872	8.57366	4.86055	4.84248	5.14243	7.61582	4.96819	9.49014	19.7541	19.5451	23.9518	44.8276	36.2571	29.5851	30.4357	39.0278	44.0707	27.9928	22.5858	19.3954	14.456	13.504	17.9335	24.7093	25.8778	25.3232	29.4621	29.505	31.7287	29.8616	26.6075	25.5898	23.6209	20.958	17.4475	12.7084	7.25891	1.13225	0.246608	0.705595	0.492441	0.705524	0.505219	0.356491	0.309939	0.445051	0.643976	0.154521	0	0	0	0.0398315	0	0	0.0577259	0.0750605	0	0	0	0	0	0	0.764751	0	0	0	0	0	1.23027	0.164712	0	1.042	3.28347	5.45689	6.94988	11.0221	13.4386	10.6155	15.9898	16.0489	21.0597	27.0373	29.4218	34.9291	38.7435	26.6197	18.4069	11.3538	6.71927	5.23696	4.53449	2.58064	0.626306	0.13528	0	0	0	0	0	0	0.967239	2.01685	2.9923	3.3138	8.01906	7.88005	4.72247	5.21154	7.26742	12.396	20.7134	28.551	32.4195	31.3608	33.225	36.6887	35.4572	29.0841	23.8097	19.369	18.3191	19.9611	16.1049	13.6263	14.2372	15.9485	23.2086	25.864	26.8296	32.6162	32.8873	33.4953	28.003	17.0787	12.0284	9.90675	6.84057	6.01302	5.00022	3.94518	5.47726	14.3864	9.44731	4.82559	1.06563	0	0	0	0	0	0	0	0.219238	0	0	0	0	0	0	0	0.0275738	0
-104.913	39.0328	35.1793	31.4501	29.1279	31.8046	34.5123	41.6536	45.8963	49.6867	38.3635	29.6423	23.6128	31.365	35.4638	43.5376	45.5089	40.3844	37.9228	40.4911	45.0593	47.0377	43.5961	36.671	42.6744	36.7438	37.0651	37.525	39.0879	39.0289	33.8676	29.8792	29.6231	34.7375	33.9607	24.7963	12.6983	7.19448	4.75356	4.56325	2.68701	3.54688	4.93319	5.02555	4.39001	10.6356	19.6327	21.0699	24.275	44.4531	38.2083	30.0203	33.0478	38.5973	44.5043	26.9465	22.8732	16.9212	11.5097	8.51781	13.2595	24.6696	26.0449	25.4098	26.3556	29.2281	29.3072	29.9246	29.2206	28.2481	24.4522	22.6354	21.1912	20.4304	12.9842	5.5625	1.62077	0.803429	0.266911	0.385164	1.09629	0.354873	0.188425	0.0366768	1.79173	0.0282726	0	0	0	0	0	0.144524	0	0	0	0.107645	0	0	0	0	0	0	0	0	0	0	0.806184	0.566122	0.186184	0.252014	4.05709	7.091	8.89966	11.0903	11.633	12.6465	12.4073	15.1431	23.6237	29.145	35.515	38.7308	34.7784	24.2938	17.9886	11.6467	7.13028	4.82009	3.13205	0.766498	0	0	0	0	0	0	0	0	0.886123	1.1276	2.88061	4.33523	8.06733	10.9142	5.90921	5.63926	6.45782	9.21317	14.8209	26.2431	30.6246	35.4352	36.0616	36.3509	34.0244	25.8464	23.4168	20.6142	24.5158	19.6564	16.2277	17.529	14.3258	15.4588	20.3971	27.4748	26.4355	27.9298	28.1804	33.9528	28.5739	19.2286	14.5965	9.09098	3.98645	0.760877	1.82519	4.15501	9.11218	13.6882	10.1997	3.79912	1.05134	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409634	0	0.224518	0.194482
-102.913	31.7503	27.7298	28.0817	31.5036	35.1185	38.798	42.3077	50.9885	47.4688	41.2711	35.807	32.3303	36.0875	38.4366	40.5112	43.8882	43.4024	42.4342	43.1348	42.669	47.2109	45.6944	35.138	39.9894	39.0941	35.6552	36.4164	36.9852	38.5239	37.397	32.5887	31.3161	34.0005	30.8381	21.1793	13.6202	7.99334	6.88659	4.61664	3.13256	2.99408	3.30553	4.06745	4.64733	11.8823	20.188	22.9409	22.1531	33.2791	40.1149	35.3354	38.9613	46.3054	40.72	26.3475	23.4011	19.219	12.236	8.05335	12.8931	21.5389	22.8934	24.6486	26.4793	28.5897	29.1138	28.4552	29.2318	31.694	29.6056	24.9402	23.3786	21.9787	18.6417	11.9305	6.16172	2.25995	0.853132	0.739337	0.0453385	1.3174	0.315293	0	0.302216	0	0.0773922	0	0	0	0	0	0	0	0.1801	0	0.400589	0	0	0	0	0	0	0	0	0.192784	0	0	0.286115	1.68475	3.97959	6.24448	9.15118	11.2041	12.5331	13.5788	11.4698	16.8768	26.7686	30.5565	36.0076	34.0321	30.1314	21.1245	15.1886	9.08028	6.18069	4.60329	2.37643	1.45913	0	0	0	0	0	0	0	0	0	1.16965	1.89876	3.80859	6.25184	10.9561	8.29158	5.48891	7.36629	9.72118	15.7784	20.9172	32.4081	37.5141	34.1133	30.9493	32.2221	24.5616	21.8931	24.0569	23.2666	20.583	20.3247	19.9468	18.7417	17.5996	21.8888	31.0267	28.4305	30.2757	29.1689	32.5112	31.6349	25.12	18.5764	7.42442	4.18975	1.44726	0	2.71832	8.76443	11.3452	8.30484	3.91881	1.02984	0.131159	0	0	0	0	0	0	0	0	0	0	0	0.200138	0	0	0	0
-100.914	34.2827	30.2315	36.813	31.2523	37.8799	39.1208	35.7197	46.3387	45.1457	40.4883	35.1691	38.4499	42.7504	44.3663	44.8761	44.5122	37.3264	45.9339	42.8769	45.4972	45.16	46.4779	45.0496	33.3535	37.2198	39.7125	37.6231	36.7223	34.7275	35.7766	35.4231	33.3139	36.2945	28.5466	17.7703	13.3507	10.7449	8.96323	6.2716	3.88186	4.20645	5.07783	4.28831	4.67624	11.121	21.9496	23.2333	24.0709	26.5036	31.9864	38.7948	39.2402	45.0331	35.8962	28.0853	25.7367	19.79	13.6786	8.61244	9.51587	16.7665	18.2144	19.1707	24.3415	29.5993	29.8581	27.1045	26.1247	29.6446	31.8866	30.7186	25.4982	24.976	21.903	18.6292	13.4317	8.84074	5.00686	2.82011	0.460488	0.0845696	0.876189	0.480759	0.335415	0.896685	0.193791	0	0	0	0	0	0	0	0	0.0877162	0.0405945	0	0	0	0	0	0	0	0	0	0	0	0.200797	1.47503	5.76004	7.24862	8.94051	14.2545	16.6702	14.6123	14.3343	16.9889	25.2621	32.037	34.231	30.4902	30.9984	22.5387	15.1684	9.71684	6.32494	3.84461	2.2044	0.670663	0	0	0	0	0	0	0	0.0161505	0.652077	1.18789	1.67577	3.59806	4.45465	10.4553	9.80295	7.44244	8.82458	11.2401	17.7533	24.6185	32.7997	37.8245	33.2874	27.7921	30.2651	26.6571	23.6185	24.3971	22.5639	22.993	23.8142	22.782	19.6204	18.5494	26.9826	30.4167	29.5002	30.9757	29.4045	29.7964	32.3256	26.9168	18.0579	9.3538	3.23473	0.633865	0	2.53493	7.19595	9.51985	6.79948	3.28324	0.822152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629128	0.24466	0.0553938	0
-98.9144	41.0507	40.8414	39.7856	39.1066	34.4116	28.0021	37.9806	46.3321	48.0418	42.3996	33.2896	43.594	50.9364	46.4373	50.8838	48.2899	46.0529	43.4423	44.5534	42.7429	44.4381	43.6345	45.8516	38.7001	31.2009	41.9057	43.0392	42.6527	41.7601	37.7133	33.4353	35.2904	37.2047	33.7976	19.9941	15.8541	12.8443	12.4571	10.6663	8.14786	5.96662	4.10931	4.63871	4.05046	7.46511	22.1333	25.1252	25.8682	27.8591	30.0686	42.0457	40.3182	41.0208	33.6969	30.1337	26.5908	23.9695	15.5955	8.9068	7.42932	12.2635	13.151	16.5569	27.0604	30.982	28.3494	29.1322	28.8269	28.9678	30.2942	31.945	29.3281	25.5951	22.9263	19.629	18.5153	15.4693	13.74	7.55676	1.18629	0.713772	0.484503	0.0972606	0.552969	0.726401	0.225755	0.569309	0.53533	0	0	0	0	0	0	0.0841847	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1525	5.14639	5.979	8.07543	13.3613	16.2647	15.6163	14.5547	15.3922	30.2659	31.1825	29.2419	34.4023	30.0456	24.2274	17.7034	15.022	17.9439	10.6898	2.79394	1.07955	0	0	0	0	0	0	0	0	0.126224	0.518684	1.19554	3.31222	4.12782	6.31747	10.7995	6.80038	8.65596	13.7713	21.2283	30.4645	34.0265	31.7514	29.8695	27.3457	31.1605	30.9412	27.7134	27.4134	24.5572	23.2505	20.5674	18.8185	22.3764	23.1066	30.4276	34.6747	30.0617	28.3667	29.9646	31.2882	26.0128	26.1425	15.3773	12.8059	9.01583	1.00119	0	1.51674	5.59578	8.23037	5.95365	3.41446	0.970756	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307549	0.120947	0.693113	0
-96.915	39.2446	37.2524	38.0516	41.0146	39.0998	40.9495	43.368	53.8339	48.3102	36.0115	35.8503	41.6854	51.3667	48.7467	50.1962	46.0571	47.716	47.6478	41.7536	43.6785	45.0095	42.1759	41.0252	42.4647	39.1208	32.3506	44.4249	45.7824	44.9315	42.9143	41.0714	41.9787	43.5781	35.2803	23.7707	21.3033	19.2769	17.3304	15.7055	14.086	11.9359	9.09717	7.32241	5.64208	10.5377	18.6452	24.1395	26.3023	26.5149	27.9147	37.4092	42.5373	38.2728	33.4083	32.6761	28.9296	24.7093	18.5175	10.5199	8.18342	8.52808	12.9202	16.4602	29.5066	30.8268	30.8381	29.2662	28.3757	28.4805	27.4775	30.5158	33.0517	31.2682	26.8227	22.2881	23.0736	24.0719	21.7945	17.5494	6.09487	1.85589	0.573523	1.03354	0.468633	0.835483	1.08514	0.549345	1.85133	1.2668	1.28283	1.51402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23139	1.5849	2.41025	5.11434	5.16741	7.28884	12.3279	15.0954	18.2964	15.8396	19.3163	29.0424	33.3866	37.189	34.311	29.8051	22.1842	17.8715	16.4232	16.901	7.13066	3.57057	0.765154	0	0	0	0.0450963	0.429652	0	0	0	0.390446	1.95611	2.55142	2.85057	3.81849	5.77412	11.1584	9.43363	9.46999	13.6019	24.3704	33.0513	38.583	34.3568	23.3687	24.6964	26.895	33.756	32.6005	30.3663	25.7087	24.7487	18.0218	20.1935	28.168	32.2997	33.6912	31.7521	28.0315	32.1459	28.4794	29.0402	26.4278	19.651	10.446	10.0804	6.23349	2.29296	1.15889	1.29605	4.27262	9.435	6.77051	3.39282	0	0	0	0	0	0.0506909	0	0	0	0	0.130147	0	0.636163	0	0.694197	0.999811	0.708884	1.23531
-94.9155	40.4365	35.9595	39.4858	43.1285	48.7253	49.8842	51.9962	52.4034	51.2877	43.9215	35.6243	46.6085	53.4208	50.1309	49.9842	48.9685	49.5429	48.6933	46.8593	42.3922	39.1038	36.5916	36.0573	41.1191	42.9388	36.6511	42.6966	44.4972	46.7755	46.1374	46.5114	48.0235	44.8926	37.5428	29.2199	25.8853	25.0396	23.1855	21.3286	20.6975	18.8515	17.8158	12.9163	10.098	8.73696	13.7838	19.5192	25.1192	26.5212	28.9627	35.2446	42.3304	41.2507	36.0757	34.0052	25.355	22.5846	19.9761	14.8804	13.5121	13.1959	16.7067	19.0357	29.6054	30.8552	28.5591	27.9541	25.6172	25.8326	28.2379	29.7145	30.9388	33.9915	31.9074	25.9053	24.666	25.4097	24.7517	22.5334	16.0366	8.72117	1.16533	0.809703	0.416768	1.14143	2.17946	1.79033	0.582127	2.00334	2.32206	1.84262	1.18583	0	0	0.115584	0	0.137908	0.349261	0	0.575535	0.637188	1.05433	0.670357	0.766125	2.59522	2.30337	2.48526	3.63677	5.09121	5.71563	4.89017	10.1318	13.9428	17.7182	20.0131	15.4956	22.6679	30.4251	34.5053	39.4061	34.5028	25.975	20.2484	16.3341	14.5651	11.384	5.10537	4.27459	0	0	0	0	0	0	0	0	0	0.230672	1.43428	3.31464	2.72708	2.83964	5.33423	11.9083	13.5666	12.5817	14.4464	24.7313	34.4027	30.9461	31.5774	26.3188	23.5272	28.5683	32.3037	33.6059	29.0124	19.3229	14.3622	13.1094	17.6417	26.8757	35.4471	36.6714	32.0689	31.2299	34.6196	29.0374	30.672	25.1148	16.5373	10.2874	11.7478	9.37882	6.45702	4.24509	2.83355	4.93265	8.41968	7.14338	3.74342	0	0	0	0	0.255375	0	0	0	0	0	0	0	0	0.0255462	0	1.7723	0.529615	0
-92.9161	38.1055	36.9337	39.3721	48.2188	50.7138	51.154	55.3289	50.5776	49.1209	49.5831	49.5138	43.7361	51.5527	50.9876	47.2706	45.8929	44.8763	46.4631	47.3787	41.467	35.1827	33.2359	34.9486	36.1601	42.4619	46.4021	47.2705	46.8813	50.406	48.6737	46.7674	49.2646	45.9243	36.5253	31.8037	30.1935	29.6472	28.6705	30.1556	28.2643	25.9191	24.6023	20.5987	14.6813	12.2281	16.7941	23.3189	27.2237	28.2267	28.4881	33.4456	42.612	41.9018	36.2244	29.5574	27.7067	20.88	21.3457	20.8336	15.6406	14.4249	17.148	22.4621	28.5457	29.6904	27.2099	26.3216	22.4048	21.7145	24.2732	28.2436	28.7222	28.6028	32.6116	29.9206	26.5	26.1441	24.3092	24.9406	23.5473	17.6631	9.67149	1.67308	0.748928	1.73479	3.02702	1.77095	1.2557	1.55977	1.97802	1.92982	1.87584	0.19546	0.0876195	0.7803	5.37139	7.9955	10.4061	11.2963	8.39593	9.74622	9.07357	11.0623	9.12361	11.4276	9.50631	9.14229	7.93616	8.13385	8.95278	9.667	14.0707	19.4413	23.748	26.2424	17.5971	24.0228	31.3223	37.7499	38.2429	34.0038	24.6373	15.7509	13.1589	6.75074	4.63825	2.67819	1.68539	0.230344	0	0	0	0	0	0	0	0.272369	1.42728	2.80017	2.35941	2.9369	3.55022	4.86065	9.52945	17.0868	16.8968	19.431	25.7389	34.4532	35.261	28.2053	24.1164	23.3138	29.6204	33.9529	31.8155	20.9372	11.9284	11.0034	10.4791	14.8984	22.8336	36.3008	35.7057	33.891	33.0853	33.2323	32.3895	28.9785	21.9877	16.5319	11.1293	11.7244	8.23295	6.43157	6.24171	4.55249	4.84718	8.86936	9.81446	4.00209	0.529792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44042	1.69999	0
